995.7,0,,,,,,,,,,,,,,,,,,,
449905055.6,2,85,87173,69671,0,,,,,,,,,,,,,,,
449929946.8,1,82,87669,74699,0,,,,,,,,,,,,,,,
450167339.2,2,85,87181,69671,0,,,,,,,,,,,,,,,
450192244.1,1,82,87684,74714,0,,,,,,,,,,,,,,,
450429611,2,85,87188,69671,0,,,,,,,,,,,,,,,
450454238.9,1,82,87669,74707,0,,,,,,,,,,,,,,,
450691606.6,2,85,87135,69656,0,,,,,,,,,,,,,,,
450716539.5,1,82,87608,74707,0,,,,,,,,,,,,,,,
450953487.1,2,85,87158,69679,0,,,,,,,,,,,,,,,
450978419.6,1,82,87661,74714,0,,,,,,,,,,,,,,,
451215803.9,2,85,87165,69679,0,,,,,,,,,,,,,,,
451240718.9,1,82,87654,74707,0,,,,,,,,,,,,,,,
451478099.9,2,85,87211,69671,0,,,,,,,,,,,,,,,
451503017.7,1,82,87661,74691,0,,,,,,,,,,,,,,,
451744192.3,2,85,87181,69671,0,,,,,,,,,,,,,,,
451768155.6,1,82,87638,74691,0,,,,,,,,,,,,,,,
452006550.4,2,85,87165,69664,0,,,,,,,,,,,,,,,
452030517.9,1,82,87684,74714,0,,,,,,,,,,,,,,,
452268865,2,85,87173,69671,0,,,,,,,,,,,,,,,
452292961.8,1,82,87677,74729,0,,,,,,,,,,,,,,,
452531329.1,2,85,87158,69679,0,,,,,,,,,,,,,,,
452555304,1,82,87654,74722,0,,,,,,,,,,,,,,,
452792676.9,2,85,87181,69686,0,,,,,,,,,,,,,,,
452817562.6,1,82,87692,74722,0,,,,,,,,,,,,,,,
453054955.4,2,85,87135,69671,0,,,,,,,,,,,,,,,
453079894.5,1,82,87654,74729,0,,,,,,,,,,,,,,,
453317227.3,2,85,87173,69671,0,,,,,,,,,,,,,,,
453342161.1,1,82,87738,74699,0,,,,,,,,,,,,,,,
453579525.4,2,85,87196,69664,0,,,,,,,,,,,,,,,
453604457.9,1,82,87684,74699,0,,,,,,,,,,,,,,,
453844946.4,2,85,87203,69679,0,,,,,,,,,,,,,,,
453869876.6,1,82,87677,74707,0,,,,,,,,,,,,,,,
454107648.7,2,85,87173,69664,0,,,,,,,,,,,,,,,
454132554.1,1,82,87677,74714,0,,,,,,,,,,,,,,,
454369918,2,85,87165,69656,0,,,,,,,,,,,,,,,
454394862.9,1,82,87707,74699,0,,,,,,,,,,,,,,,
454631815.8,2,85,87188,69656,0,,,,,,,,,,,,,,,
454656748.8,1,82,87684,74707,0,,,,,,,,,,,,,,,
454894114.8,2,85,87242,69648,0,,,,,,,,,,,,,,,
454919049.5,1,82,87677,74714,0,,,,,,,,,,,,,,,
455156412.9,2,85,87188,69648,0,,,,,,,,,,,,,,,
455180374.2,1,82,87684,74699,0,,,,,,,,,,,,,,,
455418711.9,2,85,87196,69671,0,,,,,,,,,,,,,,,
455455613,1,82,87661,74699,0,,,,,,,,,,,,,,,
455681009.9,2,85,87181,69664,0,,,,,,,,,,,,,,,
455704946.1,1,82,87692,74707,0,,,,,,,,,,,,,,,
455946541.5,2,85,87158,69686,0,,,,,,,,,,,,,,,
455970479.6,1,82,87669,74714,0,,,,,,,,,,,,,,,
456208742.1,2,85,87188,69671,0,,,,,,,,,,,,,,,
456233389.7,1,82,87669,74737,0,,,,,,,,,,,,,,,
456470755.6,2,85,87181,69664,0,,,,,,,,,,,,,,,
456495781,1,82,87707,74714,0,,,,,,,,,,,,,,,
456733145.9,2,85,87188,69686,0,,,,,,,,,,,,,,,
456758080.6,1,82,87661,74722,0,,,,,,,,,,,,,,,
456995445,2,85,87188,69686,0,,,,,,,,,,,,,,,
457020378.8,1,82,87661,74707,0,,,,,,,,,,,,,,,
457257743.5,2,85,87196,69686,0,,,,,,,,,,,,,,,
457281678.5,1,82,87638,74707,0,,,,,,,,,,,,,,,
457520060.4,2,85,87203,69702,0,,,,,,,,,,,,,,,
457543978,1,82,87661,74714,0,,,,,,,,,,,,,,,
457781343.8,2,85,87188,69694,0,,,,,,,,,,,,,,,
457806278.9,1,82,87661,74707,0,,,,,,,,,,,,,,,
458047184,2,85,87158,69679,0,,,,,,,,,,,,,,,
458072120.4,1,82,87646,74691,0,,,,,,,,,,,,,,,
458309485,2,85,87188,69641,0,,,,,,,,,,,,,,,
458334441.6,1,82,87654,74714,0,,,,,,,,,,,,,,,
458572739.3,2,85,87226,69671,0,,,,,,,,,,,,,,,
458596460.5,1,82,87677,74714,0,,,,,,,,,,,,,,,
458833787.9,2,85,87211,69671,0,,,,,,,,,,,,,,,
458858304.6,1,82,87684,74714,0,,,,,,,,,,,,,,,
459096623.2,2,85,87188,69679,0,,,,,,,,,,,,,,,
459121558.2,1,82,87661,74707,0,,,,,,,,,,,,,,,
459357953.1,2,85,87173,69679,0,,,,,,,,,,,,,,,
459382886.7,1,82,87638,74707,0,,,,,,,,,,,,,,,
459620223.7,2,85,87181,69679,0,,,,,,,,,,,,,,,
459645158.9,1,82,87654,74691,0,,,,,,,,,,,,,,,
459882551.3,2,85,87181,69679,0,,,,,,,,,,,,,,,
459907460.1,1,82,87699,74714,0,,,,,,,,,,,,,,,
460148812.5,2,85,87173,69694,0,,,,,,,,,,,,,,,
460172746.6,1,82,87661,74691,0,,,,,,,,,,,,,,,
460411137.4,2,85,87165,69686,0,,,,,,,,,,,,,,,
460435023.1,1,82,87661,74699,0,,,,,,,,,,,,,,,
460673365.1,2,85,87181,69694,0,,,,,,,,,,,,,,,
460697300,1,82,87646,74699,0,,,,,,,,,,,,,,,
460935662.5,2,85,87196,69694,0,,,,,,,,,,,,,,,
460959599.6,1,82,87646,74714,0,,,,,,,,,,,,,,,
461196965.3,2,85,87203,69709,0,,,,,,,,,,,,,,,
461221897.2,1,82,87669,74714,0,,,,,,,,,,,,,,,
461460261.4,2,85,87188,69686,0,,,,,,,,,,,,,,,
461484195.9,1,82,87654,74707,0,,,,,,,,,,,,,,,
461721152,2,85,87196,69694,0,,,,,,,,,,,,,,,
461746085.4,1,82,87677,74722,0,,,,,,,,,,,,,,,
461987230.2,2,85,87196,69686,0,,,,,,,,,,,,,,,
462008178.3,1,82,87699,74737,0,,,,,,,,,,,,,,,
462249857.9,2,85,87165,69679,0,,,,,,,,,,,,,,,
462273794.5,1,82,87684,74722,0,,,,,,,,,,,,,,,
462512157.9,2,85,87188,69679,0,,,,,,,,,,,,,,,
462536676.6,1,82,87677,74714,0,,,,,,,,,,,,,,,
462774000.1,2,85,87211,69686,0,,,,,,,,,,,,,,,
462798932.2,1,82,87684,74714,0,,,,,,,,,,,,,,,
463035937.4,2,85,87165,69694,0,,,,,,,,,,,,,,,
463060880.7,1,82,87646,74684,0,,,,,,,,,,,,,,,
463298237.5,2,85,87181,69702,0,,,,,,,,,,,,,,,
463323170.8,1,82,87654,74699,0,,,,,,,,,,,,,,,
463560538.9,2,85,87196,69709,0,,,,,,,,,,,,,,,
463585468.8,1,82,87699,74714,0,,,,,,,,,,,,,,,
463822834.3,2,85,87181,69686,0,,,,,,,,,,,,,,,
463847768.1,1,82,87669,74707,0,,,,,,,,,,,,,,,
464085166.1,2,85,87150,69694,0,,,,,,,,,,,,,,,
464110066.7,1,82,87654,74699,0,,,,,,,,,,,,,,,
464350426.8,2,85,87196,69686,0,,,,,,,,,,,,,,,
464375357.2,1,82,87654,74699,0,,,,,,,,,,,,,,,
464613720.3,2,85,87173,69694,0,,,,,,,,,,,,,,,
464637285.6,1,82,87608,74707,0,,,,,,,,,,,,,,,
464874813.1,2,85,87181,69686,0,,,,,,,,,,,,,,,
464899930.2,1,82,87631,74691,0,,,,,,,,,,,,,,,
465137295.7,2,85,87173,69694,0,,,,,,,,,,,,,,,
465162230.3,1,82,87638,74707,0,,,,,,,,,,,,,,,
465399600,2,85,87188,69702,0,,,,,,,,,,,,,,,
465424527.4,1,82,87646,74722,0,,,,,,,,,,,,,,,
465661893.9,2,85,87165,69702,0,,,,,,,,,,,,,,,
465698795.1,1,82,87654,74729,0,,,,,,,,,,,,,,,
465924191.7,2,85,87181,69686,0,,,,,,,,,,,,,,,
465948356.3,1,82,87669,74729,0,,,,,,,,,,,,,,,
466185721.4,2,85,87196,69686,0,,,,,,,,,,,,,,,
466210655.4,1,82,87623,74729,0,,,,,,,,,,,,,,,
466452125.2,2,85,87165,69671,0,,,,,,,,,,,,,,,
466476205.4,1,82,87692,74737,0,,,,,,,,,,,,,,,
466714588.1,2,85,87173,69686,0,,,,,,,,,,,,,,,
466739347,1,82,87677,74745,0,,,,,,,,,,,,,,,
466976256.6,2,85,87165,69671,0,,,,,,,,,,,,,,,
467001125.9,1,82,87699,74722,0,,,,,,,,,,,,,,,
467238495,2,85,87173,69686,0,,,,,,,,,,,,,,,
467263428.2,1,82,87669,74729,0,,,,,,,,,,,,,,,
467500792.6,2,85,87188,69702,0,,,,,,,,,,,,,,,
467525722.7,1,82,87677,74729,0,,,,,,,,,,,,,,,
467763121.8,2,85,87188,69694,0,,,,,,,,,,,,,,,
467788022,1,82,87684,74729,0,,,,,,,,,,,,,,,
468025415.5,2,85,87226,69664,0,,,,,,,,,,,,,,,
468049325.9,1,82,87684,74707,0,,,,,,,,,,,,,,,
468290804.4,2,85,87173,69686,0,,,,,,,,,,,,,,,
468314796.9,1,82,87722,74729,0,,,,,,,,,,,,,,,
468553158.1,2,85,87196,69709,0,,,,,,,,,,,,,,,
468578056.2,1,82,87715,74722,0,,,,,,,,,,,,,,,
468815422.4,2,85,87188,69694,0,,,,,,,,,,,,,,,
468839743.1,1,82,87646,74714,0,,,,,,,,,,,,,,,
469077638.2,2,85,87165,69694,0,,,,,,,,,,,,,,,
469102574,1,82,87684,74722,0,,,,,,,,,,,,,,,
469340118.1,2,85,87188,69709,0,,,,,,,,,,,,,,,
469365051.9,1,82,87677,74737,0,,,,,,,,,,,,,,,
469601421.1,2,85,87150,69694,0,,,,,,,,,,,,,,,
469626352.4,1,82,87684,74752,0,,,,,,,,,,,,,,,
469864715.2,2,85,87181,69702,0,,,,,,,,,,,,,,,
469888652.8,1,82,87677,74722,0,,,,,,,,,,,,,,,
470126017,2,85,87188,69686,0,,,,,,,,,,,,,,,
470150954.3,1,82,87661,74714,0,,,,,,,,,,,,,,,
470391926.7,2,85,87173,69679,0,,,,,,,,,,,,,,,
470415864.7,1,82,87692,74729,0,,,,,,,,,,,,,,,
470654227.8,2,85,87203,69671,0,,,,,,,,,,,,,,,
470678910,1,82,87745,74729,0,,,,,,,,,,,,,,,
470917097.5,2,85,87173,69686,0,,,,,,,,,,,,,,,
470941348.7,1,82,87669,74729,0,,,,,,,,,,,,,,,
471178713.4,2,85,87173,69679,0,,,,,,,,,,,,,,,
471203194.9,1,82,87684,74714,0,,,,,,,,,,,,,,,
471440560.9,2,85,87158,69671,0,,,,,,,,,,,,,,,
471465493.6,1,82,87684,74714,0,,,,,,,,,,,,,,,
471717822.2,2,85,87165,69679,0,,,,,,,,,,,,,,,
471727791.8,1,82,87661,74729,0,,,,,,,,,,,,,,,
471965157,2,85,87158,69656,0,,,,,,,,,,,,,,,
471990091.5,1,82,87661,74729,0,,,,,,,,,,,,,,,
472227456.6,2,85,87181,69679,0,,,,,,,,,,,,,,,
472251392.2,1,82,87677,74729,0,,,,,,,,,,,,,,,
472492431.8,2,85,87188,69679,0,,,,,,,,,,,,,,,
472517835.7,1,82,87661,74729,0,,,,,,,,,,,,,,,
472755498.5,2,85,87188,69679,0,,,,,,,,,,,,,,,
472779378.3,1,82,87654,74699,0,,,,,,,,,,,,,,,
473017739.4,2,85,87142,69671,0,,,,,,,,,,,,,,,
473042269.1,1,82,87699,74691,0,,,,,,,,,,,,,,,
473279945.6,2,85,87158,69671,0,,,,,,,,,,,,,,,
473304879.8,1,82,87615,74691,0,,,,,,,,,,,,,,,
473542243.9,2,85,87181,69679,0,,,,,,,,,,,,,,,
473567178,1,82,87654,74714,0,,,,,,,,,,,,,,,
473805540.5,2,85,87165,69664,0,,,,,,,,,,,,,,,
473828479.1,1,82,87654,74707,0,,,,,,,,,,,,,,,
474065844.3,2,85,87203,69656,0,,,,,,,,,,,,,,,
474090777.5,1,82,87707,74714,0,,,,,,,,,,,,,,,
474328143,2,85,87142,69679,0,,,,,,,,,,,,,,,
474353075.1,1,82,87661,74729,0,,,,,,,,,,,,,,,
474593981.5,2,85,87142,69656,0,,,,,,,,,,,,,,,
474618786,1,82,87684,74745,0,,,,,,,,,,,,,,,
474856154.8,2,85,87127,69679,0,,,,,,,,,,,,,,,
474881204.6,1,82,87692,74737,0,,,,,,,,,,,,,,,
475118870.7,2,85,87158,69679,0,,,,,,,,,,,,,,,
475143439.5,1,82,87661,74722,0,,,,,,,,,,,,,,,
475380930,2,85,87211,69686,0,,,,,,,,,,,,,,,
475405912.3,1,82,87669,74722,0,,,,,,,,,,,,,,,
475643293.7,2,85,87158,69671,0,,,,,,,,,,,,,,,
475667212.3,1,82,87654,74729,0,,,,,,,,,,,,,,,
475905574.6,2,85,87127,69664,0,,,,,,,,,,,,,,,
475929510.9,1,82,87684,74745,0,,,,,,,,,,,,,,,
476166876.3,2,85,87158,69671,0,,,,,,,,,,,,,,,
476191811.5,1,82,87677,74722,0,,,,,,,,,,,,,,,
476429175,2,85,87219,69686,0,,,,,,,,,,,,,,,
476454109.8,1,82,87684,74714,0,,,,,,,,,,,,,,,
476691474.8,2,85,87188,69702,0,,,,,,,,,,,,,,,
476719657.2,1,82,87646,74707,0,,,,,,,,,,,,,,,
476958025.8,2,85,87181,69686,0,,,,,,,,,,,,,,,
476981958.8,1,82,87623,74691,0,,,,,,,,,,,,,,,
477219866.8,2,85,87165,69671,0,,,,,,,,,,,,,,,
477244749.7,1,82,87646,74714,0,,,,,,,,,,,,,,,
477482119.6,2,85,87173,69694,0,,,,,,,,,,,,,,,
477507048.8,1,82,87631,74722,0,,,,,,,,,,,,,,,
477744417.2,2,85,87181,69679,0,,,,,,,,,,,,,,,
477768351.1,1,82,87661,74729,0,,,,,,,,,,,,,,,
478006742.4,2,85,87181,69694,0,,,,,,,,,,,,,,,
478030647.8,1,82,87646,74707,0,,,,,,,,,,,,,,,
478268405.7,2,85,87188,69679,0,,,,,,,,,,,,,,,
478293339.9,1,82,87631,74722,0,,,,,,,,,,,,,,,
478530713.3,2,85,87165,69679,0,,,,,,,,,,,,,,,
478555636.8,1,82,87638,74699,0,,,,,,,,,,,,,,,
478796310.3,2,85,87165,69679,0,,,,,,,,,,,,,,,
478821396.5,1,82,87623,74699,0,,,,,,,,,,,,,,,
479058468.7,2,85,87181,69679,0,,,,,,,,,,,,,,,
479083403.5,1,82,87638,74714,0,,,,,,,,,,,,,,,
479321765.8,2,85,87181,69664,0,,,,,,,,,,,,,,,
479345703.6,1,82,87638,74707,0,,,,,,,,,,,,,,,
479583072.1,2,85,87181,69671,0,,,,,,,,,,,,,,,
479607247.6,1,82,87661,74699,0,,,,,,,,,,,,,,,
479845631.9,2,85,87188,69664,0,,,,,,,,,,,,,,,
479870576.8,1,82,87631,74722,0,,,,,,,,,,,,,,,
480107914.4,2,85,87173,69648,0,,,,,,,,,,,,,,,
480131850.7,1,82,87661,74737,0,,,,,,,,,,,,,,,
480369216,2,85,87181,69656,0,,,,,,,,,,,,,,,
480394149.8,1,82,87654,74745,0,,,,,,,,,,,,,,,
480631514.6,2,85,87112,69671,0,,,,,,,,,,,,,,,
480656448.3,1,82,87638,74722,0,,,,,,,,,,,,,,,
480897808.2,2,85,87196,69664,0,,,,,,,,,,,,,,,
480918763.7,1,82,87638,74729,0,,,,,,,,,,,,,,,
481160164.1,2,85,87203,69694,0,,,,,,,,,,,,,,,
481184037.6,1,82,87654,74722,0,,,,,,,,,,,,,,,
481422600.7,2,85,87196,69709,0,,,,,,,,,,,,,,,
481446898.2,1,82,87654,74722,0,,,,,,,,,,,,,,,
481683996.2,2,85,87181,69702,0,,,,,,,,,,,,,,,
481708790.5,1,82,87654,74707,0,,,,,,,,,,,,,,,
481947156.1,2,85,87203,69686,0,,,,,,,,,,,,,,,
481971117.6,1,82,87654,74722,0,,,,,,,,,,,,,,,
482208453.9,2,85,87188,69671,0,,,,,,,,,,,,,,,
482233399.6,1,82,87608,74714,0,,,,,,,,,,,,,,,
482470781.4,2,85,87196,69686,0,,,,,,,,,,,,,,,
482495728.3,1,82,87661,74707,0,,,,,,,,,,,,,,,
482733052.1,2,85,87203,69686,0,,,,,,,,,,,,,,,
482756988.9,1,82,87654,74737,0,,,,,,,,,,,,,,,
482998343.3,2,85,87196,69679,0,,,,,,,,,,,,,,,
483022832.6,1,82,87661,74737,0,,,,,,,,,,,,,,,
483261217.3,2,85,87188,69686,0,,,,,,,,,,,,,,,
483285328.1,1,82,87631,74729,0,,,,,,,,,,,,,,,
483523692.8,2,85,87203,69679,0,,,,,,,,,,,,,,,
483548627.4,1,82,87669,74745,0,,,,,,,,,,,,,,,
483785991.9,2,85,87158,69694,0,,,,,,,,,,,,,,,
483809664.7,1,82,87677,74722,0,,,,,,,,,,,,,,,
484047032.2,2,85,87196,69702,0,,,,,,,,,,,,,,,
484071965.6,1,82,87654,74722,0,,,,,,,,,,,,,,,
484309330.6,2,85,87188,69686,0,,,,,,,,,,,,,,,
484334264.7,1,82,87669,74729,0,,,,,,,,,,,,,,,
484571629.8,2,85,87173,69694,0,,,,,,,,,,,,,,,
484596563.9,1,82,87661,74714,0,,,,,,,,,,,,,,,
484833929.5,2,85,87188,69664,0,,,,,,,,,,,,,,,
484858860.7,1,82,87669,74707,0,,,,,,,,,,,,,,,
485100216.2,2,85,87165,69664,0,,,,,,,,,,,,,,,
485124157.4,1,82,87669,74722,0,,,,,,,,,,,,,,,
485362514.6,2,85,87165,69679,0,,,,,,,,,,,,,,,
485386452.7,1,82,87661,74714,0,,,,,,,,,,,,,,,
485624412.8,2,85,87196,69671,0,,,,,,,,,,,,,,,
485648682.8,1,82,87669,74714,0,,,,,,,,,,,,,,,
485886522.8,2,85,87173,69679,0,,,,,,,,,,,,,,,
485911459,1,82,87654,74714,0,,,,,,,,,,,,,,,
486148823.5,2,85,87165,69686,0,,,,,,,,,,,,,,,
486172760,1,82,87646,74714,0,,,,,,,,,,,,,,,
486411122.1,2,85,87173,69679,0,,,,,,,,,,,,,,,
486435073.2,1,82,87669,74714,0,,,,,,,,,,,,,,,
486672422.9,2,85,87165,69664,0,,,,,,,,,,,,,,,
486697357.3,1,82,87654,74691,0,,,,,,,,,,,,,,,
486935721.5,2,85,87173,69679,0,,,,,,,,,,,,,,,
486959655,1,82,87654,74707,0,,,,,,,,,,,,,,,
487201041.8,2,85,87173,69686,0,,,,,,,,,,,,,,,
487225604.3,1,82,87669,74707,0,,,,,,,,,,,,,,,
487463536.5,2,85,87188,69686,0,,,,,,,,,,,,,,,
487487473.1,1,82,87661,74699,0,,,,,,,,,,,,,,,
487725799,2,85,87173,69686,0,,,,,,,,,,,,,,,
487749898.2,1,82,87646,74729,0,,,,,,,,,,,,,,,
487988263,2,85,87181,69679,0,,,,,,,,,,,,,,,
488012304.2,1,82,87692,74714,0,,,,,,,,,,,,,,,
488249671.2,2,85,87173,69664,0,,,,,,,,,,,,,,,
488274605,1,82,87692,74745,0,,,,,,,,,,,,,,,
488511484.9,2,85,87158,69679,0,,,,,,,,,,,,,,,
488538415.5,1,82,87692,74729,0,,,,,,,,,,,,,,,
488773784,2,85,87165,69664,0,,,,,,,,,,,,,,,
488798716.7,1,82,87684,74745,0,,,,,,,,,,,,,,,
489036093.7,2,85,87173,69679,0,,,,,,,,,,,,,,,
489061016.4,1,82,87677,74760,0,,,,,,,,,,,,,,,
489302257.6,2,85,87150,69664,0,,,,,,,,,,,,,,,
489326196.1,1,82,87692,74729,0,,,,,,,,,,,,,,,
489564558.2,2,85,87165,69664,0,,,,,,,,,,,,,,,
489589499,1,82,87692,74737,0,,,,,,,,,,,,,,,
489826276.2,2,85,87158,69656,0,,,,,,,,,,,,,,,
489850993.9,1,82,87677,74714,0,,,,,,,,,,,,,,,
490089333.7,2,85,87173,69664,0,,,,,,,,,,,,,,,
490113265,1,82,87654,74707,0,,,,,,,,,,,,,,,
490350630.4,2,85,87181,69686,0,,,,,,,,,,,,,,,
490375565.3,1,82,87661,74714,0,,,,,,,,,,,,,,,
490612928.8,2,85,87173,69686,0,,,,,,,,,,,,,,,
490637863.6,1,82,87692,74729,0,,,,,,,,,,,,,,,
490875232.1,2,85,87165,69679,0,,,,,,,,,,,,,,,
490900162,1,82,87654,74707,0,,,,,,,,,,,,,,,
491137250.9,2,85,87196,69671,0,,,,,,,,,,,,,,,
491162184.9,1,82,87646,74707,0,,,,,,,,,,,,,,,
491402540.9,2,85,87158,69679,0,,,,,,,,,,,,,,,
491427475,1,82,87677,74714,0,,,,,,,,,,,,,,,
491665857.2,2,85,87188,69664,0,,,,,,,,,,,,,,,
491689951.2,1,82,87669,74722,0,,,,,,,,,,,,,,,
491927298.8,2,85,87165,69656,0,,,,,,,,,,,,,,,
491952112.4,1,82,87669,74722,0,,,,,,,,,,,,,,,
492190475.1,2,85,87165,69686,0,,,,,,,,,,,,,,,
492214410.9,1,82,87692,74737,0,,,,,,,,,,,,,,,
492451775.9,2,85,87150,69671,0,,,,,,,,,,,,,,,
492476716.5,1,82,87669,74722,0,,,,,,,,,,,,,,,
492714075,2,85,87226,69679,0,,,,,,,,,,,,,,,
492739033.6,1,82,87677,74707,0,,,,,,,,,,,,,,,
492976374.2,2,85,87196,69679,0,,,,,,,,,,,,,,,
493000312.3,1,82,87661,74707,0,,,,,,,,,,,,,,,
493238673,2,85,87181,69671,0,,,,,,,,,,,,,,,
493262638.2,1,82,87661,74714,0,,,,,,,,,,,,,,,
493504303.7,2,85,87196,69686,0,,,,,,,,,,,,,,,
493529118.6,1,82,87654,74714,0,,,,,,,,,,,,,,,
493766571.5,2,85,87173,69686,0,,,,,,,,,,,,,,,
493791451.7,1,82,87677,74714,0,,,,,,,,,,,,,,,
494028819,2,85,87181,69694,0,,,,,,,,,,,,,,,
494053918,1,82,87730,74729,0,,,,,,,,,,,,,,,
494291164,2,85,87173,69702,0,,,,,,,,,,,,,,,
494315941.8,1,82,87684,74737,0,,,,,,,,,,,,,,,
494553307.2,2,85,87181,69686,0,,,,,,,,,,,,,,,
494578242.3,1,82,87631,74714,0,,,,,,,,,,,,,,,
494815608.2,2,85,87173,69694,0,,,,,,,,,,,,,,,
494839587.6,1,82,87669,74691,0,,,,,,,,,,,,,,,
495077906.7,2,85,87165,69694,0,,,,,,,,,,,,,,,
495101869.1,1,82,87669,74684,0,,,,,,,,,,,,,,,
495339209.4,2,85,87265,69702,0,,,,,,,,,,,,,,,
495364140.5,1,82,87677,74699,0,,,,,,,,,,,,,,,
495605495.1,2,85,87211,69694,0,,,,,,,,,,,,,,,
495630439.6,1,82,87661,74699,0,,,,,,,,,,,,,,,
495867888.4,2,85,87196,69694,0,,,,,,,,,,,,,,,
495892395.4,1,82,87646,74699,0,,,,,,,,,,,,,,,
496129613.9,2,85,87211,69686,0,,,,,,,,,,,,,,,
496154738.7,1,82,87646,74707,0,,,,,,,,,,,,,,,
496392071.4,2,85,87265,69671,0,,,,,,,,,,,,,,,
496417004.3,1,82,87692,74707,0,,,,,,,,,,,,,,,
496654370.9,2,85,87234,69702,0,,,,,,,,,,,,,,,
496679302.4,1,82,87654,74722,0,,,,,,,,,,,,,,,
496916717.1,2,85,87219,69679,0,,,,,,,,,,,,,,,
496940605.7,1,82,87669,74722,0,,,,,,,,,,,,,,,
497178208.1,2,85,87173,69679,0,,,,,,,,,,,,,,,
497203113.1,1,82,87669,74729,0,,,,,,,,,,,,,,,
497440479.7,2,85,87173,69679,0,,,,,,,,,,,,,,,
497465413.9,1,82,87646,74707,0,,,,,,,,,,,,,,,
497706933.8,2,85,87173,69679,0,,,,,,,,,,,,,,,
497730870.9,1,82,87654,74699,0,,,,,,,,,,,,,,,
497968396.8,2,85,87188,69679,0,,,,,,,,,,,,,,,
497993328.9,1,82,87638,74699,0,,,,,,,,,,,,,,,
498231699.6,2,85,87181,69664,0,,,,,,,,,,,,,,,
498255688,1,82,87677,74691,0,,,,,,,,,,,,,,,
498493055.6,2,85,87173,69671,0,,,,,,,,,,,,,,,
498517988.9,1,82,87654,74699,0,,,,,,,,,,,,,,,
498755354.3,2,85,87188,69679,0,,,,,,,,,,,,,,,
498780287.3,1,82,87646,74684,0,,,,,,,,,,,,,,,
499036602.5,2,85,87173,69679,0,,,,,,,,,,,,,,,
499042586.9,1,82,87631,74707,0,,,,,,,,,,,,,,,
499279950.8,2,85,87203,69671,0,,,,,,,,,,,,,,,
499303889,1,82,87654,74707,0,,,,,,,,,,,,,,,
499542249.4,2,85,87158,69694,0,,,,,,,,,,,,,,,
499566187,1,82,87661,74722,0,,,,,,,,,,,,,,,
499807871.9,2,85,87257,69694,0,,,,,,,,,,,,,,,
499832542.4,1,82,87661,74691,0,,,,,,,,,,,,,,,
500069908.4,2,85,87150,69671,0,,,,,,,,,,,,,,,
500094841.8,1,82,87631,74707,0,,,,,,,,,,,,,,,
500332207.7,2,85,87150,69671,0,,,,,,,,,,,,,,,
500364121.8,1,82,87646,74714,0,,,,,,,,,,,,,,,
500594202.1,2,85,87165,69664,0,,,,,,,,,,,,,,,
500619141.1,1,82,87707,74714,0,,,,,,,,,,,,,,,
500856508.7,2,85,87158,69671,0,,,,,,,,,,,,,,,
500881439.3,1,82,87684,74707,0,,,,,,,,,,,,,,,
501118807.5,2,85,87188,69679,0,,,,,,,,,,,,,,,
501143738.1,1,82,87669,74722,0,,,,,,,,,,,,,,,
501381103.5,2,85,87173,69686,0,,,,,,,,,,,,,,,
501406041.9,1,82,87738,74722,0,,,,,,,,,,,,,,,
501642405.2,2,85,87165,69679,0,,,,,,,,,,,,,,,
501667338.2,1,82,87677,74722,0,,,,,,,,,,,,,,,
501908319.2,2,85,87181,69686,0,,,,,,,,,,,,,,,
501933554,1,82,87646,74707,0,,,,,,,,,,,,,,,
502170920.8,2,85,87173,69679,0,,,,,,,,,,,,,,,
502195997.6,1,82,87646,74729,0,,,,,,,,,,,,,,,
502433363,2,85,87165,69671,0,,,,,,,,,,,,,,,
502458298,1,82,87646,74714,0,,,,,,,,,,,,,,,
502695668.1,2,85,87173,69656,0,,,,,,,,,,,,,,,
502720594.7,1,82,87654,74722,0,,,,,,,,,,,,,,,
502957960.3,2,85,87165,69664,0,,,,,,,,,,,,,,,
502981896.7,1,82,87677,74714,0,,,,,,,,,,,,,,,
503220261.9,2,85,87181,69656,0,,,,,,,,,,,,,,,
503244195.4,1,82,87623,74707,0,,,,,,,,,,,,,,,
503481560.1,2,85,87196,69656,0,,,,,,,,,,,,,,,
503506493.9,1,82,87646,74714,0,,,,,,,,,,,,,,,
503744563.9,2,85,87196,69664,0,,,,,,,,,,,,,,,
503768502.1,1,82,87646,74722,0,,,,,,,,,,,,,,,
504009855.6,2,85,87173,69671,0,,,,,,,,,,,,,,,
504034444.2,1,82,87661,74707,0,,,,,,,,,,,,,,,
504272320.3,2,85,87188,69679,0,,,,,,,,,,,,,,,
504297293.3,1,82,87661,74729,0,,,,,,,,,,,,,,,
504534662.1,2,85,87181,69671,0,,,,,,,,,,,,,,,
504559595.1,1,82,87646,74707,0,,,,,,,,,,,,,,,
504796959.6,2,85,87196,69694,0,,,,,,,,,,,,,,,
504821735.3,1,82,87646,74684,0,,,,,,,,,,,,,,,
505059101.1,2,85,87165,69694,0,,,,,,,,,,,,,,,
505083036.3,1,82,87646,74714,0,,,,,,,,,,,,,,,
505320418.8,2,85,87188,69694,0,,,,,,,,,,,,,,,
505345335,1,82,87646,74714,0,,,,,,,,,,,,,,,
505582700,2,85,87203,69694,0,,,,,,,,,,,,,,,
505607634.8,1,82,87646,74722,0,,,,,,,,,,,,,,,
