9607.0 , I2637560.8 , ---------------------
2638185.6 , SENSOR 2
2639200.6 , window_factor 7.63
2640206.2 , sensitivity: high
3161226.7 , target (90000) , 85937.50
3163221.8 , threshold (50000) , 46875.00
3163221.8 , 
3436085.0 , SENSOR 1
3436411.1 , window_factor 7.63
3439432.2 , sensitivity: high
3964646.3 , target (90000) , 85937.50
3965642.5 , threshold (50000) , 46875.00
3966638.9 , 
4242359.7 , Sensor, Temp , F_sens , F_ref, Rech_Count
1436104498.7 , 1 , 80 , 75378 , 75363 , 0
1436319405.2 , 2 , 83 , 66505 , 70266 , 0
1436366850.0 , 1 , 80 , 75378 , 75347 , 0
1436588093.9 , 2 , 83 , 66497 , 70289 , 0
1436628802.3 , 1 , 80 , 75370 , 75355 , 0
1436843368.2 , 2 , 83 , 66520 , 70266 , 0
1436890356.5 , 1 , 80 , 75378 , 75325 , 0
1437112152.2 , 2 , 83 , 66543 , 70274 , 0
1437153019.7 , 1 , 80 , 75332 , 75325 , 0
1437362464.4 , 2 , 83 , 66474 , 70266 , 0
1437415258.9 , 1 , 80 , 75370 , 75332 , 0
1437627912.1 , 2 , 83 , 66551 , 70266 , 0
1437677293.4 , 1 , 80 , 75370 , 75347 , 0
1437896049.6 , 2 , 83 , 66452 , 70274 , 0
1437943330.5 , 1 , 80 , 75386 , 75332 , 0
1438158080.9 , 2 , 83 , 66490 , 70281 , 0
1438205609.3 , 1 , 80 , 75363 , 75325 , 0
1438424271.4 , 2 , 83 , 66535 , 70281 , 0
1438467948.9 , 1 , 80 , 75363 , 75325 , 0
1438677838.4 , 2 , 83 , 66490 , 70274 , 0
1438730287.5 , 1 , 80 , 75347 , 75325 , 0
1438949974.3 , 2 , 83 , 66497 , 70274 , 0
1438992152.8 , 1 , 80 , 75378 , 75332 , 0
1439210740.9 , 2 , 83 , 66513 , 70266 , 0
1439254424.5 , 1 , 80 , 75393 , 75340 , 0
1439473087.5 , 2 , 83 , 66543 , 70259 , 0
1439516118.4 , 1 , 80 , 75386 , 75355 , 0
1439736615.8 , 2 , 83 , 66520 , 70266 , 0
1439777811.9 , 1 , 80 , 75363 , 75332 , 0
1439998479.3 , 2 , 83 , 66551 , 70259 , 0
1440044463.9 , 1 , 80 , 75370 , 75340 , 0
1440261105.2 , 2 , 83 , 66474 , 70266 , 0
1440306552.6 , 1 , 80 , 75386 , 75325 , 0
1440523321.2 , 2 , 83 , 66535 , 70259 , 0
1440568260.5 , 1 , 80 , 75386 , 75347 , 0
1440785219.6 , 2 , 83 , 66551 , 70251 , 0
1440830897.0 , 1 , 80 , 75408 , 75347 , 0
1441048213.6 , 2 , 83 , 66505 , 70266 , 0
1441092782.6 , 1 , 80 , 75370 , 75363 , 0
1441307978.0 , 2 , 83 , 66520 , 70251 , 0
1441355533.3 , 1 , 80 , 75393 , 75355 , 0
1441573198.0 , 2 , 83 , 66505 , 70259 , 0
1441617480.8 , 1 , 80 , 75393 , 75370 , 0
1441824706.7 , 2 , 83 , 66520 , 70274 , 0
1441879457.5 , 1 , 80 , 75393 , 75363 , 0
1442097663.2 , 2 , 83 , 66505 , 70259 , 0
1442145180.0 , 1 , 80 , 75378 , 75363 , 0
1442363884.2 , 2 , 83 , 66528 , 70266 , 0
1442407141.4 , 1 , 80 , 75370 , 75363 , 0
1442628240.8 , 2 , 83 , 66528 , 70274 , 0
1442669943.9 , 1 , 80 , 75370 , 75363 , 0
1442876021.8 , 2 , 83 , 66513 , 70281 , 0
1442932261.8 , 1 , 80 , 75378 , 75355 , 0
1443146098.7 , 2 , 83 , 66497 , 70266 , 0
1443194119.7 , 1 , 80 , 75340 , 75370 , 0
1443415034.1 , 2 , 83 , 66497 , 70281 , 0
1443456419.4 , 1 , 80 , 75393 , 75378 , 0
1443675017.8 , 2 , 83 , 66497 , 70281 , 0
1443718579.5 , 1 , 80 , 75401 , 75378 , 0
1443938001.2 , 2 , 83 , 66490 , 70259 , 0
1443980846.9 , 1 , 80 , 75355 , 75370 , 0
1444199478.7 , 2 , 83 , 66513 , 70266 , 0
1444242340.6 , 1 , 80 , 75439 , 75370 , 0
1444460484.7 , 2 , 83 , 66558 , 70289 , 0
1444509014.6 , 1 , 80 , 75386 , 75363 , 0
1444723186.9 , 2 , 83 , 66490 , 70297 , 0
1444771369.4 , 1 , 80 , 75393 , 75363 , 0
1444992547.2 , 2 , 83 , 66566 , 70289 , 0
1445033389.1 , 1 , 80 , 75363 , 75355 , 0
1445253978.8 , 2 , 83 , 66490 , 70289 , 0
1445295354.2 , 1 , 80 , 75363 , 75363 , 0
1445515694.4 , 2 , 83 , 66497 , 70281 , 0
1445557830.2 , 1 , 80 , 75355 , 75347 , 0
1445777379.4 , 2 , 83 , 66513 , 70281 , 0
1445819606.6 , 1 , 80 , 75347 , 75355 , 0
1446040872.4 , 2 , 83 , 66497 , 70274 , 0
1446081901.6 , 1 , 80 , 75363 , 75340 , 0
1446306840.7 , 2 , 83 , 66497 , 70289 , 0
1446343375.1 , 1 , 80 , 75363 , 75347 , 0
1446561510.6 , 2 , 83 , 66505 , 70274 , 0
1446609912.0 , 1 , 80 , 75401 , 75347 , 0
1446831278.9 , 2 , 83 , 66490 , 70297 , 0
1446872185.5 , 1 , 80 , 75347 , 75332 , 0
1447093448.9 , 2 , 83 , 66543 , 70297 , 0
1447134362.8 , 1 , 80 , 75363 , 75347 , 0
1447344501.2 , 2 , 83 , 66505 , 70304 , 0
1447396312.1 , 1 , 80 , 75355 , 75340 , 0
1447616667.3 , 2 , 83 , 66505 , 70297 , 0
1447658705.5 , 1 , 80 , 75378 , 75355 , 0
1447877647.9 , 2 , 83 , 66497 , 70304 , 0
1447920837.8 , 1 , 80 , 75370 , 75340 , 0
1448139679.8 , 2 , 83 , 66474 , 70304 , 0
1448182966.1 , 1 , 80 , 75401 , 75347 , 0
1448403467.0 , 2 , 83 , 66474 , 70297 , 0
1448445327.5 , 1 , 80 , 75386 , 75363 , 0
1448670239.6 , 2 , 83 , 66505 , 70297 , 0
1448710934.6 , 1 , 80 , 75393 , 75340 , 0
1448922667.3 , 2 , 83 , 66513 , 70304 , 0
1448973410.7 , 1 , 80 , 75424 , 75340 , 0
1449184619.1 , 2 , 83 , 66513 , 70320 , 0
1449235547.8 , 1 , 80 , 75386 , 75340 , 0
1449457104.1 , 2 , 83 , 66459 , 70297 , 0
1449497583.9 , 1 , 80 , 75370 , 75340 , 0
1449718015.7 , 2 , 83 , 66490 , 70297 , 0
1449759954.1 , 1 , 80 , 75355 , 75340 , 0
1449978397.1 , 2 , 83 , 66528 , 70297 , 0
1450021409.5 , 1 , 80 , 75386 , 75325 , 0
1450239958.9 , 2 , 83 , 66482 , 70289 , 0
1450284002.8 , 1 , 80 , 75363 , 75340 , 0
1450503099.1 , 2 , 83 , 66497 , 70289 , 0
1450545851.7 , 1 , 80 , 75347 , 75332 , 0
1450764051.7 , 2 , 83 , 66482 , 70304 , 0
1450811913.4 , 1 , 80 , 75355 , 75340 , 0
1451029834.8 , 2 , 83 , 66520 , 70289 , 0
1451074624.4 , 1 , 80 , 75370 , 75347 , 0
1451295732.4 , 2 , 83 , 66513 , 70289 , 0
1451336522.7 , 1 , 80 , 75340 , 75355 , 0
1451547460.5 , 2 , 83 , 66520 , 70281 , 0
1451598522.4 , 1 , 80 , 75347 , 75363 , 0
1451809975.4 , 2 , 83 , 66505 , 70266 , 0
1451861105.3 , 1 , 80 , 75355 , 75332 , 0
1452081383.3 , 2 , 83 , 66482 , 70259 , 0
1452123288.0 , 1 , 80 , 75363 , 75347 , 0
1452342314.9 , 2 , 83 , 66452 , 70259 , 0
1452383347.5 , 1 , 80 , 75340 , 75347 , 0
1452606317.1 , 2 , 83 , 66467 , 70259 , 0
1452646855.1 , 1 , 80 , 75347 , 75340 , 0
1452869920.1 , 2 , 83 , 66497 , 70266 , 0
1452912690.0 , 1 , 80 , 75355 , 75347 , 0
1453128915.7 , 2 , 83 , 66551 , 70274 , 0
1453175632.6 , 1 , 80 , 75378 , 75332 , 0
1453387404.9 , 2 , 83 , 66513 , 70289 , 0
1453437589.6 , 1 , 80 , 75378 , 75347 , 0
1453658734.1 , 2 , 83 , 66513 , 70289 , 0
1453699764.2 , 1 , 80 , 75363 , 75347 , 0
1453907856.6 , 2 , 83 , 66558 , 70274 , 0
1453962129.3 , 1 , 80 , 75347 , 75347 , 0
1454170690.6 , 2 , 83 , 66459 , 70266 , 0
1454224082.1 , 1 , 80 , 75363 , 75340 , 0
1454442066.5 , 2 , 83 , 66505 , 70281 , 0
1454485650.2 , 1 , 80 , 75355 , 75340 , 0
1454705301.8 , 2 , 83 , 66497 , 70274 , 0
1454748599.9 , 1 , 80 , 75355 , 75355 , 0
1454969087.4 , 2 , 83 , 66497 , 70274 , 0
1455014478.3 , 1 , 80 , 75363 , 75347 , 0
1455232091.8 , 2 , 83 , 66505 , 70281 , 0
1455276612.0 , 1 , 80 , 75363 , 75347 , 0
1455493686.2 , 2 , 83 , 66497 , 70266 , 0
1455539107.6 , 1 , 80 , 75378 , 75332 , 0
1455755366.8 , 2 , 83 , 66482 , 70259 , 0
1455801437.1 , 1 , 80 , 75370 , 75340 , 0
1456016632.6 , 2 , 83 , 66505 , 70266 , 0
1456062795.3 , 1 , 80 , 75378 , 75340 , 0
1456282293.5 , 2 , 83 , 66505 , 70266 , 0
1456325430.2 , 1 , 80 , 75386 , 75332 , 0
1456539760.8 , 2 , 83 , 66497 , 70266 , 0
1456587161.2 , 1 , 80 , 75378 , 75347 , 0
1456808580.2 , 2 , 83 , 66452 , 70266 , 0
1456849415.5 , 1 , 80 , 75363 , 75355 , 0
1457071646.6 , 2 , 83 , 66505 , 70274 , 0
1457111467.1 , 1 , 80 , 75401 , 75378 , 0
1457335481.4 , 2 , 83 , 66490 , 70274 , 0
1457377690.2 , 1 , 80 , 75363 , 75347 , 0
1457594925.0 , 2 , 83 , 66429 , 70251 , 0
1457639700.3 , 1 , 80 , 75370 , 75347 , 0
1457858997.9 , 2 , 83 , 66482 , 70259 , 0
1457901794.6 , 1 , 80 , 75378 , 75355 , 0
1458123283.9 , 2 , 83 , 66497 , 70274 , 0
1458164318.6 , 1 , 80 , 75393 , 75355 , 0
1458384697.5 , 2 , 83 , 66497 , 70266 , 0
1458425736.4 , 1 , 80 , 75386 , 75363 , 0
1458645639.2 , 2 , 83 , 66497 , 70259 , 0
1458688501.2 , 1 , 80 , 75431 , 75355 , 0
1458908956.5 , 2 , 83 , 66490 , 70274 , 0
1458950890.4 , 1 , 80 , 75401 , 75347 , 0
1459170142.5 , 2 , 83 , 66482 , 70266 , 0
1459212389.3 , 1 , 80 , 75378 , 75347 , 0
1459432813.6 , 2 , 83 , 66490 , 70266 , 0
1459479119.0 , 1 , 80 , 75355 , 75332 , 0
1459695680.2 , 2 , 83 , 66490 , 70274 , 0
1459741074.1 , 1 , 80 , 75378 , 75325 , 0
1459959514.7 , 2 , 83 , 66474 , 70274 , 0
1460003288.0 , 1 , 80 , 75370 , 75340 , 0
1460223537.9 , 2 , 83 , 66535 , 70274 , 0
1460264960.6 , 1 , 80 , 75386 , 75355 , 0
1460472478.6 , 2 , 83 , 66513 , 70289 , 0
1460527715.9 , 1 , 80 , 75355 , 75355 , 0
1460735388.9 , 2 , 83 , 66535 , 70289 , 0
1460789251.2 , 1 , 80 , 75378 , 75340 , 0
1461006219.0 , 2 , 83 , 66543 , 70297 , 0
1461051495.6 , 1 , 80 , 75370 , 75355 , 0
1461275401.5 , 2 , 83 , 66520 , 70297 , 0
1461314193.6 , 1 , 80 , 75355 , 75340 , 0
1461533212.2 , 2 , 83 , 66513 , 70274 , 0
1461579150.6 , 1 , 80 , 75370 , 75347 , 0
1461800564.5 , 2 , 83 , 66497 , 70281 , 0
1461842292.3 , 1 , 80 , 75363 , 75340 , 0
1462061272.3 , 2 , 83 , 66513 , 70274 , 0
1462104386.0 , 1 , 80 , 75386 , 75347 , 0
1462312778.4 , 2 , 83 , 66535 , 70281 , 0
1462366350.4 , 1 , 80 , 75378 , 75355 , 0
1462587309.9 , 2 , 83 , 66513 , 70281 , 0
1462628128.7 , 1 , 80 , 75370 , 75340 , 0
1462842556.5 , 2 , 83 , 66490 , 70266 , 0
1462890134.8 , 1 , 80 , 75378 , 75325 , 0
1463105842.7 , 2 , 83 , 66505 , 70266 , 0
1463152316.1 , 1 , 80 , 75363 , 75370 , 0
1463375220.1 , 2 , 83 , 66497 , 70259 , 0
1463403687.6 , 1 , 80 , 75386 , 75378 , 0
1463633437.4 , 2 , 83 , 66467 , 70259 , 0
1463681071.6 , 1 , 80 , 75386 , 75370 , 0
1463900350.2 , 2 , 83 , 66497 , 70259 , 0
1463943340.9 , 1 , 80 , 75408 , 75378 , 0
1464161013.7 , 2 , 83 , 66459 , 70266 , 0
1464205585.2 , 1 , 80 , 75401 , 75378 , 0
1464422948.1 , 2 , 83 , 66505 , 70274 , 0
1464467391.2 , 1 , 80 , 75408 , 75370 , 0
1464686271.0 , 2 , 83 , 66528 , 70297 , 0
1464729110.8 , 1 , 80 , 75378 , 75370 , 0
1464949164.4 , 2 , 83 , 66520 , 70281 , 0
1464991274.9 , 1 , 80 , 75393 , 75340 , 0
1465211845.1 , 2 , 83 , 66459 , 70281 , 0
1465254191.5 , 1 , 80 , 75416 , 75347 , 0
1465474110.3 , 2 , 83 , 66520 , 70259 , 0
1465516306.3 , 1 , 80 , 75363 , 75347 , 0
1465735691.0 , 2 , 83 , 66497 , 70266 , 0
1465782175.2 , 1 , 80 , 75355 , 75347 , 0
1465998129.4 , 2 , 83 , 66505 , 70266 , 0
1466044727.6 , 1 , 80 , 75325 , 75347 , 0
1466263616.3 , 2 , 83 , 66497 , 70251 , 0
1466306545.8 , 1 , 80 , 75355 , 75347 , 0
1466526430.5 , 2 , 83 , 66505 , 70243 , 0
1466568453.9 , 1 , 80 , 75294 , 75355 , 0
1466776710.0 , 2 , 83 , 66452 , 70236 , 0
1466830663.5 , 1 , 80 , 75363 , 75355 , 0
1467051561.5 , 2 , 83 , 66528 , 70243 , 0
1467092452.5 , 1 , 80 , 75317 , 75355 , 0
1467311561.1 , 2 , 83 , 66513 , 70259 , 0
1467355298.8 , 1 , 80 , 75355 , 75363 , 0
1467580160.0 , 2 , 83 , 66505 , 70243 , 0
1467617014.3 , 1 , 80 , 75363 , 75355 , 0
1467835191.2 , 2 , 83 , 66505 , 70251 , 0
1467883275.2 , 1 , 80 , 75370 , 75355 , 0
1468104618.1 , 2 , 83 , 66543 , 70251 , 0
1468145510.1 , 1 , 80 , 75378 , 75347 , 0
1468366194.9 , 2 , 83 , 66505 , 70236 , 0
1468407675.9 , 1 , 80 , 75370 , 75340 , 0
1468623712.7 , 2 , 83 , 66497 , 70251 , 0
1468669818.0 , 1 , 80 , 75378 , 75325 , 0
1468888076.5 , 2 , 83 , 66474 , 70243 , 0
1468931879.1 , 1 , 80 , 75386 , 75347 , 0
1469151527.7 , 2 , 83 , 66505 , 70251 , 0
1469193992.6 , 1 , 80 , 75363 , 75355 , 0
1469413102.6 , 2 , 83 , 66482 , 70236 , 0
1469456446.9 , 1 , 80 , 75378 , 75363 , 0
1469674287.5 , 2 , 83 , 66497 , 70259 , 0
1469718341.9 , 1 , 80 , 75378 , 75355 , 0
1469943652.2 , 2 , 83 , 66497 , 70251 , 0
1469984330.0 , 1 , 80 , 75363 , 75332 , 0
1470204839.9 , 2 , 83 , 66497 , 70243 , 0
1470246631.7 , 1 , 80 , 75355 , 75340 , 0
1470462572.8 , 2 , 83 , 66459 , 70251 , 0
1470508920.9 , 1 , 80 , 75355 , 75332 , 0
1470728588.8 , 2 , 83 , 66497 , 70259 , 0
1470770952.5 , 1 , 80 , 75370 , 75340 , 0
1470990368.3 , 2 , 83 , 66513 , 70289 , 0
1471033111.3 , 1 , 80 , 75393 , 75355 , 0
1471253197.6 , 2 , 83 , 66520 , 70281 , 0
1471294977.5 , 1 , 80 , 75393 , 75325 , 0
1471514301.7 , 2 , 83 , 66444 , 70266 , 0
1471556689.4 , 1 , 80 , 75363 , 75325 , 0
1471776242.0 , 2 , 83 , 66535 , 70274 , 0
1471819514.2 , 1 , 80 , 75355 , 75332 , 0
1472039125.7 , 2 , 83 , 66497 , 70266 , 0
1472081687.2 , 1 , 80 , 75355 , 75355 , 0
1472301696.5 , 2 , 83 , 66505 , 70266 , 0
1472347663.1 , 1 , 80 , 75393 , 75355 , 0
1472568965.4 , 2 , 83 , 66474 , 70281 , 0
1472609950.9 , 1 , 80 , 75370 , 75355 , 0
1472826725.5 , 2 , 83 , 66467 , 70281 , 0
1472872089.3 , 1 , 80 , 75431 , 75363 , 0
1473092722.5 , 2 , 83 , 66505 , 70274 , 0
1473133647.1 , 1 , 80 , 75401 , 75347 , 0
1473351692.9 , 2 , 83 , 66505 , 70289 , 0
1473396414.6 , 1 , 80 , 75393 , 75355 , 0
1473605629.8 , 2 , 83 , 66490 , 70297 , 0
1473655485.6 , 1 , 80 , 75355 , 75347 , 0
1473872394.5 , 2 , 83 , 66513 , 70289 , 0
1473920461.4 , 1 , 80 , 75386 , 75340 , 0
1474145829.0 , 2 , 83 , 66513 , 70274 , 0
1474182056.7 , 1 , 80 , 75378 , 75363 , 0
1474407222.3 , 2 , 83 , 66513 , 70297 , 0
1474448706.8 , 1 , 80 , 75386 , 75340 , 0
1474669801.4 , 2 , 83 , 66505 , 70312 , 0
1474711210.1 , 1 , 80 , 75386 , 75355 , 0
1474930798.0 , 2 , 83 , 66520 , 70304 , 0
1474973221.5 , 1 , 80 , 75386 , 75355 , 0
1475194459.9 , 2 , 83 , 66520 , 70320 , 0
1475235581.0 , 1 , 80 , 75386 , 75340 , 0
1475455818.1 , 2 , 83 , 66520 , 70320 , 0
1475497214.5 , 1 , 80 , 75370 , 75347 , 0
1475705968.8 , 2 , 83 , 66505 , 70312 , 0
1475759642.2 , 1 , 80 , 75370 , 75340 , 0
1475980692.4 , 2 , 83 , 66528 , 70312 , 0
1476021827.2 , 1 , 80 , 75363 , 75340 , 0
1476242618.5 , 2 , 83 , 66528 , 70312 , 0
1476283260.8 , 1 , 80 , 75370 , 75355 , 0
1476509041.6 , 2 , 83 , 66535 , 70320 , 0
1476549811.0 , 1 , 80 , 75393 , 75363 , 0
1476769236.3 , 2 , 83 , 66558 , 70335 , 0
1476812624.1 , 1 , 80 , 75347 , 75325 , 0
1477033299.3 , 2 , 83 , 66535 , 70297 , 0
1477074352.1 , 1 , 80 , 75355 , 75347 , 0
1477281263.3 , 2 , 83 , 66490 , 70289 , 0
1477336284.0 , 1 , 80 , 75340 , 75347 , 0
1477557486.4 , 2 , 83 , 66497 , 70274 , 0
1477598376.2 , 1 , 80 , 75370 , 75347 , 0
1477813842.9 , 2 , 83 , 66520 , 70259 , 0
1477858889.1 , 1 , 80 , 75370 , 75340 , 0
1478081267.9 , 2 , 83 , 66528 , 70274 , 0
1478123168.2 , 1 , 80 , 75363 , 75355 , 0
1478343506.9 , 2 , 83 , 66513 , 70281 , 0
1478385211.4 , 1 , 80 , 75408 , 75355 , 0
1478610060.9 , 2 , 83 , 66474 , 70297 , 0
1478651153.8 , 1 , 80 , 75393 , 75363 , 0
1478870300.4 , 2 , 83 , 66528 , 70304 , 0
1478913245.1 , 1 , 80 , 75378 , 75355 , 0
1479134141.3 , 2 , 83 , 66467 , 70297 , 0
1479174990.0 , 1 , 80 , 75386 , 75363 , 0
1479393710.6 , 2 , 83 , 66520 , 70304 , 0
1479437952.5 , 1 , 80 , 75363 , 75355 , 0
1479658998.4 , 2 , 83 , 66520 , 70289 , 0
1479699923.5 , 1 , 80 , 75347 , 75355 , 0
1479915137.9 , 2 , 83 , 66513 , 70281 , 0
1479962078.1 , 1 , 80 , 75355 , 75347 , 0
1480182277.9 , 2 , 83 , 66566 , 70259 , 0
1480223454.9 , 1 , 80 , 75363 , 75347 , 0
1480440371.5 , 2 , 83 , 66459 , 70259 , 0
1480489778.3 , 1 , 80 , 75340 , 75340 , 0
1480710966.8 , 2 , 83 , 66528 , 70259 , 0
1480751828.6 , 1 , 80 , 75363 , 75340 , 0
1480973050.5 , 2 , 83 , 66482 , 70259 , 0
1481014750.7 , 1 , 80 , 75347 , 75340 , 0
1481235657.0 , 2 , 83 , 66459 , 70259 , 0
1481276570.6 , 1 , 80 , 75347 , 75332 , 0
1481496800.0 , 2 , 83 , 66513 , 70251 , 0
1481538643.7 , 1 , 80 , 75393 , 75340 , 0
1481758919.5 , 2 , 83 , 66528 , 70236 , 0
1481800624.3 , 1 , 80 , 75340 , 75340 , 0
1482016497.2 , 2 , 83 , 66497 , 70251 , 0
1482062211.9 , 1 , 80 , 75347 , 75325 , 0
1482280244.4 , 2 , 83 , 66490 , 70259 , 0
1482324816.3 , 1 , 80 , 75363 , 75340 , 0
1482544927.2 , 2 , 83 , 66520 , 70251 , 0
1482591231.7 , 1 , 80 , 75370 , 75347 , 0
1482806613.1 , 2 , 83 , 66528 , 70243 , 0
1482853500.0 , 1 , 80 , 75347 , 75325 , 0
1483070362.6 , 2 , 83 , 66505 , 70251 , 0
1483115374.1 , 1 , 80 , 75378 , 75347 , 0
1483329184.9 , 2 , 83 , 66490 , 70259 , 0
1483377649.6 , 1 , 80 , 75370 , 75355 , 0
1483594425.8 , 2 , 83 , 66513 , 70266 , 0
1483639576.7 , 1 , 80 , 75378 , 75363 , 0
1483855104.1 , 2 , 83 , 66505 , 70274 , 0
1483900593.4 , 1 , 80 , 75355 , 75355 , 0
1484116603.1 , 2 , 83 , 66482 , 70259 , 0
1484163997.9 , 1 , 80 , 75363 , 75325 , 0
1484377962.6 , 2 , 83 , 66505 , 70274 , 0
1484425484.0 , 1 , 80 , 75355 , 75332 , 0
1484647560.5 , 2 , 83 , 66551 , 70266 , 0
1484687701.8 , 1 , 80 , 75347 , 75347 , 0
1484910901.2 , 2 , 83 , 66513 , 70274 , 0
1484954361.2 , 1 , 80 , 75332 , 75332 , 0
1485172459.5 , 2 , 83 , 66497 , 70281 , 0
1485216606.8 , 1 , 80 , 75340 , 75363 , 0
1485433570.0 , 2 , 83 , 66505 , 70274 , 0
1485479218.6 , 1 , 80 , 75370 , 75355 , 0
1485691007.4 , 2 , 83 , 66497 , 70281 , 0
1485740290.9 , 1 , 80 , 75347 , 75340 , 0
1485956951.6 , 2 , 83 , 66497 , 70274 , 0
1486002988.4 , 1 , 80 , 75309 , 75340 , 0
1486218030.0 , 2 , 83 , 66497 , 70266 , 0
1486264440.7 , 1 , 80 , 75332 , 75340 , 0
1486478915.5 , 2 , 83 , 66528 , 70274 , 0
1486526623.4 , 1 , 80 , 75347 , 75340 , 0
1486748052.2 , 2 , 83 , 66505 , 70281 , 0
1486789499.7 , 1 , 80 , 75340 , 75355 , 0
1487012022.5 , 2 , 83 , 66482 , 70251 , 0
1487055028.5 , 1 , 80 , 75355 , 75355 , 0
1487273231.4 , 2 , 83 , 66497 , 70251 , 0
1487317676.1 , 1 , 80 , 75363 , 75340 , 0
1487535176.1 , 2 , 83 , 66497 , 70274 , 0
1487579724.5 , 1 , 80 , 75340 , 75332 , 0
1487797324.3 , 2 , 83 , 66513 , 70259 , 0
1487841335.7 , 1 , 80 , 75393 , 75325 , 0
1488060006.0 , 2 , 83 , 66505 , 70259 , 0
1488103770.1 , 1 , 80 , 75347 , 75355 , 0
1488322214.8 , 2 , 83 , 66505 , 70259 , 0
1488366598.2 , 1 , 80 , 75378 , 75347 , 0
1488584214.1 , 2 , 83 , 66505 , 70281 , 0
1488628445.7 , 1 , 80 , 75370 , 75332 , 0
1488845747.8 , 2 , 83 , 66505 , 70281 , 0
1488890190.1 , 1 , 80 , 75363 , 75340 , 0
1489104023.0 , 2 , 83 , 66513 , 70289 , 0
1489156146.3 , 1 , 80 , 75347 , 75332 , 0
1489366450.4 , 2 , 83 , 66520 , 70274 , 0
1489419083.4 , 1 , 80 , 75378 , 75347 , 0
1489637227.5 , 2 , 83 , 66528 , 70274 , 0
1489681201.4 , 1 , 80 , 75347 , 75347 , 0
1489900007.1 , 2 , 83 , 66505 , 70304 , 0
1489942796.6 , 1 , 80 , 75378 , 75347 , 0
1490160947.6 , 2 , 83 , 66535 , 70289 , 0
1490204633.6 , 1 , 80 , 75378 , 75355 , 0
1490411266.2 , 2 , 83 , 66513 , 70289 , 0
1490467295.9 , 1 , 80 , 75393 , 75363 , 0
1490682378.5 , 2 , 83 , 66528 , 70297 , 0
1490722656.6 , 1 , 80 , 75393 , 75370 , 0
1490945552.1 , 2 , 83 , 66513 , 70289 , 0
1490991635.1 , 1 , 80 , 75386 , 75332 , 0
1491216981.6 , 2 , 83 , 66474 , 70289 , 0
1491257601.1 , 1 , 80 , 75370 , 75340 , 0
1491467948.1 , 2 , 83 , 66551 , 70289 , 0
1491520117.7 , 1 , 80 , 75363 , 75340 , 0
1491730236.3 , 2 , 83 , 66497 , 70281 , 0
1491782133.8 , 1 , 80 , 75370 , 75332 , 0
1492001781.4 , 2 , 83 , 66467 , 70274 , 0
1492044231.4 , 1 , 80 , 75340 , 75355 , 0
1492251437.6 , 2 , 83 , 66558 , 70297 , 0
1492306547.6 , 1 , 80 , 75363 , 75340 , 0
1492515169.4 , 2 , 83 , 66520 , 70281 , 0
1492568608.1 , 1 , 80 , 75363 , 75347 , 0
1492783144.1 , 2 , 83 , 66535 , 70281 , 0
1492831424.8 , 1 , 80 , 75340 , 75332 , 0
1493051644.6 , 2 , 83 , 66535 , 70274 , 0
1493092086.2 , 1 , 80 , 75347 , 75332 , 0
1493300016.7 , 2 , 83 , 66497 , 70274 , 0
1493358791.8 , 1 , 80 , 75355 , 75340 , 0
1493579889.3 , 2 , 83 , 66513 , 70281 , 0
1493621024.7 , 1 , 80 , 75363 , 75340 , 0
1493837369.5 , 2 , 83 , 66505 , 70274 , 0
1493883215.4 , 1 , 80 , 75347 , 75347 , 0
1494102560.5 , 2 , 83 , 66574 , 70289 , 0
1494145404.7 , 1 , 80 , 75355 , 75355 , 0
1494357265.3 , 2 , 83 , 66505 , 70289 , 0
1494407500.5 , 1 , 80 , 75370 , 75355 , 0
1494628648.9 , 2 , 83 , 66505 , 70297 , 0
1494669212.3 , 1 , 80 , 75370 , 75355 , 0
1494883231.6 , 2 , 83 , 66497 , 70289 , 0
1494932004.4 , 1 , 80 , 75370 , 75370 , 0
1495148758.6 , 2 , 83 , 66505 , 70289 , 0
1495194135.8 , 1 , 80 , 75370 , 75370 , 0
1495416731.0 , 2 , 83 , 66543 , 70289 , 0
1495460187.4 , 1 , 80 , 75370 , 75363 , 0
1495679143.8 , 2 , 83 , 66535 , 70297 , 0
1495722334.3 , 1 , 80 , 75355 , 75355 , 0
1495941218.9 , 2 , 83 , 66505 , 70297 , 0
1495984531.5 , 1 , 80 , 75363 , 75370 , 0
1496204088.9 , 2 , 83 , 66482 , 70274 , 0
1496246730.8 , 1 , 80 , 75378 , 75363 , 0
1496466265.9 , 2 , 83 , 66467 , 70289 , 0
1496508545.7 , 1 , 80 , 75363 , 75347 , 0
1496729281.8 , 2 , 83 , 66452 , 70289 , 0
1496770728.0 , 1 , 80 , 75363 , 75347 , 0
1496990357.3 , 2 , 83 , 66452 , 70281 , 0
1497032712.1 , 1 , 80 , 75317 , 75332 , 0
1497253094.2 , 2 , 83 , 66490 , 70297 , 0
1497294982.4 , 1 , 80 , 75340 , 75340 , 0
1497516428.8 , 2 , 83 , 66497 , 70304 , 0
1497560701.9 , 1 , 80 , 75355 , 75370 , 0
1497777516.4 , 2 , 83 , 66528 , 70304 , 0
1497823369.4 , 1 , 80 , 75393 , 75363 , 0
1498040217.9 , 2 , 83 , 66497 , 70312 , 0
1498085443.1 , 1 , 80 , 75363 , 75355 , 0
1498303703.7 , 2 , 83 , 66497 , 70289 , 0
