Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
111320.730900,2,85,171226,168861,0,7.630000,l,0,0 
111583.026600,2,85,171211,168861,0,7.630000,l,0,0 
111844.331700,2,85,171241,168861,0,7.630000,l,0,0 
112106.627400,2,85,171203,168861,0,7.630000,l,0,0 
112369.511100,2,85,171272,168861,0,7.630000,l,0,0 
112634.801700,2,85,171188,168861,0,7.630000,l,0,0 
112897.102700,2,85,171234,168861,0,7.630000,l,0,0 
113159.403200,2,85,171218,168861,0,7.630000,l,0,0 
113421.203100,2,85,171249,168869,0,7.630000,l,0,0 
113683.757600,2,85,171318,168861,0,7.630000,l,0,0 
113950.046800,2,85,171218,168861,0,7.630000,l,0,0 
114208.143100,2,85,171249,168861,0,7.630000,l,0,0 
114469.723700,2,85,171195,168869,0,7.630000,l,0,0 
114735.651400,2,85,171234,168861,0,7.630000,l,0,0 
114999.604100,2,85,171218,168869,0,7.630000,l,0,0 
115260.502400,2,85,171249,168861,0,7.630000,l,0,0 
115522.458700,2,85,171241,168861,0,7.630000,l,0,0 
115784.913500,2,85,171218,168869,0,7.630000,l,0,0 
116046.796200,2,85,171257,168869,0,7.630000,l,0,0 
116308.842900,2,85,171226,168861,0,7.630000,l,0,0 
116570.571100,2,85,171325,168861,0,7.630000,l,0,0 
116836.930100,2,85,171340,168861,0,7.630000,l,0,0 
117099.303700,2,85,171249,168861,0,7.630000,l,0,0 
117623.957000,2,85,171340,168861,0,7.630000,l,0,0 
117886.273600,2,85,171218,168861,0,7.630000,l,0,0 
118147.493900,2,85,171249,168861,0,7.630000,l,0,0 
118937.857800,2,85,171226,168861,0,7.630000,l,0,0 
119462.444600,2,85,171218,168861,0,7.630000,l,0,0 
119987.737700,2,85,171241,168861,0,7.630000,l,0,0 
120249.691200,2,85,171234,168861,0,7.630000,l,0,0 
120510.993300,2,85,171226,168869,0,7.630000,l,0,0 
120773.292300,2,85,171218,168869,0,7.630000,l,0,0 
121035.589600,2,85,171257,168869,0,7.630000,l,0,0 
121300.881100,2,85,171348,168869,0,7.630000,l,0,0 
121563.572900,2,85,171195,168861,0,7.630000,l,0,0 
121825.902300,2,85,171279,168869,0,7.630000,l,0,0 
122088.202000,2,85,171203,168861,0,7.630000,l,0,0 
122350.583100,2,85,171241,168869,0,7.630000,l,0,0 
122874.184600,2,85,171195,168869,0,7.630000,l,0,0 
123136.854200,2,85,171241,168876,0,7.630000,l,0,0 
123402.118200,2,85,171257,168869,0,7.630000,l,0,0 
123664.415900,2,85,171241,168869,0,7.630000,l,0,0 
123926.716800,2,85,171340,168876,0,7.630000,l,0,0 
124188.942500,2,85,171333,168869,0,7.630000,l,0,0 
124451.331000,2,85,171241,168869,0,7.630000,l,0,0 
124713.744700,2,85,171249,168869,0,7.630000,l,0,0 
124976.049600,2,85,171325,168869,0,7.630000,l,0,0 
125237.235600,2,85,171257,168869,0,7.630000,l,0,0 
125503.717400,2,85,171234,168869,0,7.630000,l,0,0 
125765.946000,2,85,171226,168861,0,7.630000,l,0,0 
126552.331000,2,85,171234,168876,0,7.630000,l,0,0 
126814.625100,2,85,171226,168869,0,7.630000,l,0,0 
127339.122200,2,85,171218,168869,0,7.630000,l,0,0 
127601.362500,2,85,171226,168876,0,7.630000,l,0,0 
127866.673900,2,85,171218,168869,0,7.630000,l,0,0 
128129.960000,2,85,171241,168876,0,7.630000,l,0,0 
128391.139700,2,85,171234,168876,0,7.630000,l,0,0 
128653.440100,2,85,171348,168876,0,7.630000,l,0,0 
128915.738500,2,85,171264,168876,0,7.630000,l,0,0 
129178.038000,2,85,171257,168876,0,7.630000,l,0,0 
129439.583600,2,85,171226,168869,0,7.630000,l,0,0 
129701.882800,2,85,171234,168876,0,7.630000,l,0,0 
130230.777500,2,85,171241,168876,0,7.630000,l,0,0 
130492.775100,2,85,171249,168861,0,7.630000,l,0,0 
130755.072400,2,85,171241,168853,0,7.630000,l,0,0 
131017.373100,2,85,171203,168869,0,7.630000,l,0,0 
131279.548200,2,85,171234,168869,0,7.630000,l,0,0 
131541.515200,2,85,171226,168869,0,7.630000,l,0,0 
132069.255800,2,85,171234,168876,0,7.630000,l,0,0 
132331.473000,2,85,171226,168861,0,7.630000,l,0,0 
132593.650100,2,85,171234,168869,0,7.630000,l,0,0 
132856.112700,2,85,171287,168869,0,7.630000,l,0,0 
133118.411700,2,85,171218,168869,0,7.630000,l,0,0 
133380.433800,2,85,171241,168869,0,7.630000,l,0,0 
133642.859300,2,85,171257,168876,0,7.630000,l,0,0 
133904.157200,2,85,171211,168876,0,7.630000,l,0,0 
134166.454400,2,85,171287,168876,0,7.630000,l,0,0 
134432.748000,2,85,171218,168876,0,7.630000,l,0,0 
134695.041100,2,85,171249,168876,0,7.630000,l,0,0 
134957.005000,2,85,171264,168876,0,7.630000,l,0,0 
135219.914400,2,85,171241,168876,0,7.630000,l,0,0 
