Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
128134.384000,2,85,87394,69824,0,7.630000,h,0,0 
128396.283100,2,85,87402,69808,0,7.630000,h,0,0 
128658.646500,2,85,87417,69831,0,7.630000,h,0,0 
128920.950300,2,85,87432,69824,0,7.630000,h,0,0 
129182.245600,2,85,87402,69808,0,7.630000,h,0,0 
129444.544500,2,85,87371,69816,0,7.630000,h,0,0 
129706.842800,2,85,87387,69816,0,7.630000,h,0,0 
129972.135100,2,85,87425,69808,0,7.630000,h,0,0 
130235.462000,2,85,87402,69816,0,7.630000,h,0,0 
130759.134700,2,85,87409,69824,0,7.630000,h,0,0 
131022.212500,2,85,87394,69831,0,7.630000,h,0,0 
131283.512800,2,85,87387,69808,0,7.630000,h,0,0 
131545.812400,2,85,87394,69793,0,7.630000,h,0,0 
131808.115100,2,85,87417,69793,0,7.630000,h,0,0 
132073.402300,2,85,87432,69786,0,7.630000,h,0,0 
132336.412000,2,85,87402,69801,0,7.630000,h,0,0 
132860.272200,2,85,87387,69801,0,7.630000,h,0,0 
133385.378900,2,85,87432,69778,0,7.630000,h,0,0 
133646.690600,2,85,87409,69824,0,7.630000,h,0,0 
133908.979700,2,85,87387,69816,0,7.630000,h,0,0 
134175.332800,2,85,87432,69816,0,7.630000,h,0,0 
134437.128500,2,85,87348,69816,0,7.630000,h,0,0 
134699.606900,2,85,87394,69816,0,7.630000,h,0,0 
134962.073800,2,85,87402,69793,0,7.630000,h,0,0 
135223.344300,2,85,87387,69778,0,7.630000,h,0,0 
135748.308600,2,85,87409,69778,0,7.630000,h,0,0 
136009.993500,2,85,87371,69763,0,7.630000,h,0,0 
136276.281200,2,85,87379,69763,0,7.630000,h,0,0 
