Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
188392.960000,2,83,51139,70159,0,7.630000,h,0,0 
188656.085000,2,83,51124,70190,0,7.630000,h,0,0 
188938.500000,2,83,51094,70190,0,7.630000,h,0,0 
189220.915000,2,83,51063,70182,0,7.630000,h,0,0 
189503.330000,2,83,51048,70175,0,7.630000,h,0,0 
189785.745000,2,83,51025,70205,0,7.630000,h,0,0 
190068.160000,2,83,51002,70182,0,7.630000,h,0,0 
190350.575000,2,83,50987,70198,0,7.630000,h,0,0 
190632.990000,2,83,51017,70198,0,7.630000,h,0,0 
190915.405000,2,83,50956,70182,0,7.630000,h,0,0 
191197.820000,2,83,50941,70175,0,7.630000,h,0,0 
191480.235000,2,83,50926,70175,0,7.630000,h,0,0 
191743.360000,2,83,50880,70175,0,7.630000,h,0,0 
192025.775000,2,83,50888,70182,0,7.630000,h,0,0 
192308.190000,2,83,50857,70167,0,7.630000,h,0,0 
192590.605000,2,83,50819,70175,0,7.630000,h,0,0 
192873.020000,2,83,50804,70175,0,7.630000,h,0,0 
193155.435000,2,83,50819,70167,0,7.630000,h,0,0 
193437.850000,2,83,50727,70144,0,7.630000,h,0,0 
193720.265000,2,83,50704,70152,0,7.630000,h,0,0 
194002.680000,2,83,50697,70159,0,7.630000,h,0,0 
194265.805000,2,83,50682,70159,0,7.630000,h,0,0 
194548.220000,2,83,50651,70144,0,7.630000,h,0,0 
194830.635000,2,83,50628,70137,0,7.630000,h,0,0 
195113.050000,2,83,50605,70144,0,7.630000,h,0,0 
195395.465000,2,83,50621,70159,0,7.630000,h,0,0 
195677.880000,2,83,50590,70159,0,7.630000,h,0,0 
195960.295000,2,83,50559,70152,0,7.630000,h,0,0 
196242.710000,2,83,50521,70152,0,7.630000,h,0,0 
196525.125000,2,83,50514,70175,0,7.630000,h,0,0 
196807.540000,2,83,50483,70167,0,7.630000,h,0,0 
197089.955000,2,83,50476,70167,0,7.630000,h,0,0 
197353.080000,2,83,50430,70159,0,7.630000,h,0,0 
197917.910000,2,83,50399,70167,0,7.630000,h,0,0 
198200.325000,2,83,50422,70159,0,7.630000,h,0,0 
198482.740000,2,83,50361,70175,0,7.630000,h,0,0 
198765.155000,2,83,50376,70175,0,7.630000,h,0,0 
199047.570000,2,83,50315,70159,0,7.630000,h,0,0 
199329.985000,2,83,50308,70167,0,7.630000,h,0,0 
199612.400000,2,83,50285,70175,0,7.630000,h,0,0 
199894.815000,2,83,50262,70159,0,7.630000,h,0,0 
200157.940000,2,83,50231,70152,0,7.630000,h,0,0 
200440.355000,2,83,50216,70159,0,7.630000,h,0,0 
200722.770000,2,83,50209,70159,0,7.630000,h,0,0 
201005.185000,2,83,50163,70144,0,7.630000,h,0,0 
201287.600000,2,83,50132,70144,0,7.630000,h,0,0 
201570.015000,2,83,50109,70144,0,7.630000,h,0,0 
201852.430000,2,83,50102,70152,0,7.630000,h,0,0 
202134.845000,2,83,50079,70144,0,7.630000,h,0,0 
202417.260000,2,83,50056,70144,0,7.630000,h,0,0 
202699.675000,2,83,50041,70144,0,7.630000,h,0,0 
202962.800000,2,83,50025,70137,0,7.630000,h,0,0 
203527.630000,2,83,49972,70159,0,7.630000,h,0,0 
203810.045000,2,83,49942,70159,0,7.630000,h,0,0 
204374.875000,2,83,49896,70144,0,7.630000,h,0,0 
204657.290000,2,83,49888,70137,0,7.630000,h,0,0 
204939.705000,2,83,49858,70121,0,7.630000,h,0,0 
205222.120000,2,83,49835,70137,0,7.630000,h,0,0 
205504.535000,2,83,49827,70144,0,7.630000,h,0,0 
205767.660000,2,83,49835,70137,0,7.630000,h,0,0 
206050.075000,2,83,49766,70144,0,7.630000,h,0,0 
206614.905000,2,83,49728,70152,0,7.630000,h,0,0 
206897.320000,2,83,49713,70144,0,7.630000,h,0,0 
207179.735000,2,83,49705,70159,0,7.630000,h,0,0 
207462.150000,2,83,49652,70152,0,7.630000,h,0,0 
208026.980000,2,83,49644,70159,0,7.630000,h,0,0 
208572.520000,2,83,49629,70175,0,7.630000,h,0,0 
208854.935000,2,83,49583,70190,0,7.630000,h,0,0 
209137.350000,2,83,49560,70159,0,7.630000,h,0,0 
209419.765000,2,83,49530,70152,0,7.630000,h,0,0 
209702.180000,2,83,49514,70144,0,7.630000,h,0,0 
209984.595000,2,83,49491,70144,0,7.630000,h,0,0 
210267.010000,2,83,49461,70137,0,7.630000,h,0,0 
210549.425000,2,83,49468,70121,0,7.630000,h,0,0 
211114.255000,2,83,49423,70137,0,7.630000,h,0,0 
211377.380000,2,83,49385,70137,0,7.630000,h,0,0 
211659.795000,2,83,49362,70121,0,7.630000,h,0,0 
211942.210000,2,83,49354,70121,0,7.630000,h,0,0 
212224.625000,2,83,49316,70114,0,7.630000,h,0,0 
212507.040000,2,83,49293,70106,0,7.630000,h,0,0 
212789.455000,2,83,49270,70129,0,7.630000,h,0,0 
213071.870000,2,83,49263,70121,0,7.630000,h,0,0 
213354.285000,2,83,49278,70114,0,7.630000,h,0,0 
213636.700000,2,83,49240,70114,0,7.630000,h,0,0 
213919.115000,2,83,49209,70121,0,7.630000,h,0,0 
214182.240000,2,83,49171,70129,0,7.630000,h,0,0 
214464.655000,2,83,49140,70137,0,7.630000,h,0,0 
215029.485000,2,83,49118,70129,0,7.630000,h,0,0 
215311.900000,2,83,49087,70098,0,7.630000,h,0,0 
215594.315000,2,83,49064,70121,0,7.630000,h,0,0 
215876.730000,2,83,49072,70114,0,7.630000,h,0,0 
216159.145000,2,83,49018,70121,0,7.630000,h,0,0 
216441.560000,2,83,49011,70144,0,7.630000,h,0,0 
216723.975000,2,83,48980,70137,0,7.630000,h,0,0 
217006.390000,2,83,48973,70129,0,7.630000,h,0,0 
217269.515000,2,83,48950,70129,0,7.630000,h,0,0 
217551.930000,2,83,48934,70137,0,7.630000,h,0,0 
217834.345000,2,83,48912,70137,0,7.630000,h,0,0 
218116.760000,2,83,48889,70144,0,7.630000,h,0,0 
218399.175000,2,83,48912,70144,0,7.630000,h,0,0 
218681.590000,2,83,48843,70152,0,7.630000,h,0,0 
218964.005000,2,83,48797,70137,0,7.630000,h,0,0 
219246.420000,2,83,48805,70129,0,7.630000,h,0,0 
219528.835000,2,83,48797,70144,0,7.630000,h,0,0 
219830.540000,2,83,48728,70129,0,7.630000,h,0,0 
220112.955000,2,83,48713,70114,0,7.630000,h,0,0 
220395.370000,2,83,48706,70106,0,7.630000,h,0,0 
220677.785000,2,83,48683,70114,0,7.630000,h,0,0 
220960.200000,2,83,48637,70121,0,7.630000,h,0,0 
221242.615000,2,83,48614,70121,0,7.630000,h,0,0 
221525.030000,2,83,48606,70121,0,7.630000,h,0,0 
222089.860000,2,83,48568,70137,0,7.630000,h,0,0 
222372.275000,2,83,48538,70106,0,7.630000,h,0,0 
222635.400000,2,83,48515,70121,0,7.630000,h,0,0 
222917.815000,2,83,48492,70121,0,7.630000,h,0,0 
223482.645000,2,83,48446,70129,0,7.630000,h,0,0 
223765.060000,2,83,48431,70137,0,7.630000,h,0,0 
224047.475000,2,83,48408,70121,0,7.630000,h,0,0 
224329.890000,2,83,48370,70114,0,7.630000,h,0,0 
224612.305000,2,83,48362,70121,0,7.630000,h,0,0 
224894.720000,2,83,48355,70137,0,7.630000,h,0,0 
225196.425000,2,83,48301,70152,0,7.630000,h,0,0 
225761.255000,2,83,48263,70144,0,7.630000,h,0,0 
226043.670000,2,83,48255,70152,0,7.630000,h,0,0 
226326.085000,2,83,48248,70152,0,7.630000,h,0,0 
226608.500000,2,83,48217,70137,0,7.630000,h,0,0 
226890.915000,2,83,48194,70159,0,7.630000,h,0,0 
227173.330000,2,83,48179,70167,0,7.630000,h,0,0 
227455.745000,2,83,48164,70144,0,7.630000,h,0,0 
228001.285000,2,83,48179,70152,0,7.630000,h,0,0 
228283.700000,2,83,48110,70144,0,7.630000,h,0,0 
228566.115000,2,83,48103,70144,0,7.630000,h,0,0 
228848.530000,2,83,48072,70152,0,7.630000,h,0,0 
229130.945000,2,83,48065,70167,0,7.630000,h,0,0 
229413.360000,2,83,48057,70167,0,7.630000,h,0,0 
229695.775000,2,83,48027,70167,0,7.630000,h,0,0 
229978.190000,2,83,47996,70152,0,7.630000,h,0,0 
230260.605000,2,83,47966,70167,0,7.630000,h,0,0 
230543.020000,2,83,48019,70182,0,7.630000,h,0,0 
230806.145000,2,83,47950,70152,0,7.630000,h,0,0 
231088.560000,2,83,47935,70152,0,7.630000,h,0,0 
231370.975000,2,83,47889,70175,0,7.630000,h,0,0 
231935.805000,2,83,47851,70175,0,7.630000,h,0,0 
232218.220000,2,83,47843,70175,0,7.630000,h,0,0 
232500.635000,2,83,47821,70159,0,7.630000,h,0,0 
232783.050000,2,83,47782,70175,0,7.630000,h,0,0 
233065.465000,2,83,47798,70152,0,7.630000,h,0,0 
233347.880000,2,83,47737,70152,0,7.630000,h,0,0 
233611.005000,2,83,47706,70159,0,7.630000,h,0,0 
233893.420000,2,83,47714,70159,0,7.630000,h,0,0 
234175.835000,2,83,47683,70159,0,7.630000,h,0,0 
234458.250000,2,83,47660,70152,0,7.630000,h,0,0 
234740.665000,2,83,47653,70159,0,7.630000,h,0,0 
235023.080000,2,83,47622,70152,0,7.630000,h,0,0 
235305.495000,2,83,47615,70137,0,7.630000,h,0,0 
235587.910000,2,83,47599,70129,0,7.630000,h,0,0 
235870.325000,2,83,47576,70137,0,7.630000,h,0,0 
236152.740000,2,83,47538,70137,0,7.630000,h,0,0 
236698.280000,2,83,47508,70159,0,7.630000,h,0,0 
236980.695000,2,83,47470,70152,0,7.630000,h,0,0 
237545.525000,2,83,47447,70152,0,7.630000,h,0,0 
237827.940000,2,83,47416,70152,0,7.630000,h,0,0 
238110.355000,2,83,47439,70159,0,7.630000,h,0,0 
238392.770000,2,83,47393,70167,0,7.630000,h,0,0 
238675.185000,2,83,47348,70152,0,7.630000,h,0,0 
239220.725000,2,83,47317,70152,0,7.630000,h,0,0 
239503.140000,2,83,47294,70159,0,7.630000,h,0,0 
239785.555000,2,83,47279,70152,0,7.630000,h,0,0 
240067.970000,2,83,47264,70137,0,7.630000,h,0,0 
240350.385000,2,83,47248,70159,0,7.630000,h,0,0 
240915.215000,2,83,47203,70175,0,7.630000,h,0,0 
241197.630000,2,83,47187,70167,0,7.630000,h,0,0 
241480.045000,2,83,47164,70159,0,7.630000,h,0,0 
241762.460000,2,83,47149,70175,0,7.630000,h,0,0 
242025.585000,2,83,47126,70152,0,7.630000,h,0,0 
242308.000000,2,83,47119,70159,0,7.630000,h,0,0 
242590.415000,2,83,47080,70159,0,7.630000,h,0,0 
242872.830000,2,83,47065,70159,0,7.630000,h,0,0 
243155.245000,2,83,47073,70175,0,7.630000,h,0,0 
243437.660000,2,83,47065,70159,0,7.630000,h,0,0 
243720.075000,2,83,46997,70152,0,7.630000,h,0,0 
244002.490000,2,83,46974,70159,0,7.630000,h,0,0 
244284.905000,2,83,46997,70175,0,7.630000,h,0,0 
244567.320000,2,83,46920,70159,0,7.630000,h,0,0 
244849.735000,2,83,46936,70159,0,7.630000,h,0,0 
245112.860000,2,83,46897,70175,0,7.630000,h,0,0 
245395.275000,2,83,46859,70152,128,7.630000,h,0,0 
245677.690000,2,83,48034,70152,128,7.630000,h,0,0 
245960.105000,2,83,50048,70152,128,7.630000,h,0,0 
246242.520000,2,83,52047,70152,128,7.630000,h,0,0 
246524.935000,2,83,54039,70152,128,7.630000,h,0,0 
246807.350000,2,83,56015,70152,128,7.630000,h,0,0 
247089.765000,2,83,57960,70152,128,7.630000,h,0,0 
247372.180000,2,83,59875,70152,128,7.630000,h,0,0 
247654.595000,2,83,62713,70152,128,7.630000,h,0,0 
247937.010000,2,83,64537,70152,128,7.630000,h,0,0 
248219.425000,2,83,66314,70152,128,7.630000,h,0,0 
248501.840000,2,83,68092,70152,128,7.630000,h,0,0 
248784.255000,2,83,69839,70152,128,7.630000,h,0,0 
249066.670000,2,83,71586,70152,128,7.630000,h,0,0 
249349.085000,2,83,73265,70152,128,7.630000,h,0,0 
249631.500000,2,83,74920,70152,128,7.630000,h,0,0 
249913.915000,2,83,76568,70152,128,7.630000,h,0,0 
250196.330000,2,83,78971,70152,128,7.630000,h,0,0 
250478.745000,2,83,80535,70152,128,7.630000,h,0,0 
250761.160000,2,83,82077,70152,128,7.630000,h,0,0 
251043.575000,2,83,83602,70152,128,7.630000,h,0,0 
251325.990000,2,83,85083,70152,128,7.630000,h,0,0 
251608.405000,2,83,86547,70152,1,7.630000,h,0,0 
251852.240000,2,83,75614,70121,1,7.630000,h,0,0 
252378.490000,2,83,86830,70106,1,7.630000,h,0,0 
252904.740000,2,83,86700,70106,1,7.630000,h,0,0 
253187.155000,2,83,86563,70106,1,7.630000,h,0,0 
253450.280000,2,83,86387,70114,1,7.630000,h,0,0 
253957.240000,2,83,86402,70106,1,7.630000,h,0,0 
254483.490000,2,83,86341,70144,1,7.630000,h,0,0 
255009.740000,2,83,86296,70129,1,7.630000,h,0,0 
255535.990000,2,83,86288,70144,1,7.630000,h,0,0 
256062.240000,2,83,86189,70137,1,7.630000,h,0,0 
256588.490000,2,83,86158,70137,1,7.630000,h,0,0 
257114.740000,2,83,86181,70137,1,7.630000,h,0,0 
257640.990000,2,83,86105,70137,1,7.630000,h,0,0 
257923.405000,2,83,86029,70137,1,7.630000,h,0,0 
258167.240000,2,83,85525,70137,1,7.630000,h,0,0 
258693.490000,2,83,86059,70129,1,7.630000,h,0,0 
259219.740000,2,83,86044,70144,1,7.630000,h,0,0 
259745.990000,2,83,86021,70159,1,7.630000,h,0,0 
260272.240000,2,83,85975,70152,1,7.630000,h,0,0 
260817.780000,2,83,85960,70152,1,7.630000,h,0,0 
261080.905000,2,83,85899,70167,1,7.630000,h,0,0 
261344.030000,2,83,85891,70167,1,7.630000,h,0,0 
261587.865000,2,83,85853,70167,1,7.630000,h,0,0 
262571.530000,2,72,99746,53405,1,7.630000,h,1,0 
263097.780000,2,72,108573,53390,1,7.630000,h,1,0 
263624.030000,2,72,108535,53382,1,7.630000,h,1,0 
263887.155000,2,72,108505,53390,1,7.630000,h,1,0 
264150.280000,2,72,108467,53382,1,7.630000,h,1,0 
264413.405000,2,72,108436,53359,1,7.630000,h,1,0 
264676.530000,2,72,108375,53375,1,7.630000,h,1,0 
264940.655000,2,0,0,0,0,7.630000,h,1,1 
282528.590000,2,255,1999992,1999992,255,7.630000,h,0,0 
282791.715000,2,82,0,0,0,7.630000,h,0,0 
283305.610000,2,82,605468,561279,0,7.630000,h,0,0 
284906.605000,2,82,75592,70159,0,7.630000,h,0,0 
285189.020000,2,82,75599,70159,0,7.630000,h,0,0 
285471.435000,2,82,75622,70144,0,7.630000,h,0,0 
285753.850000,2,82,75614,70144,0,7.630000,h,0,0 
286036.265000,2,82,75607,70144,0,7.630000,h,0,0 
286581.805000,2,82,75599,70129,0,7.630000,h,0,0 
287146.635000,2,83,75614,70129,0,7.630000,h,0,0 
287429.050000,2,83,75630,70144,0,7.630000,h,0,0 
287711.465000,2,83,75576,70144,0,7.630000,h,0,0 
287993.880000,2,83,75569,70152,0,7.630000,h,0,0 
288276.295000,2,83,75599,70152,0,7.630000,h,0,0 
288558.710000,2,83,75584,70144,0,7.630000,h,0,0 
289123.540000,2,83,75576,70137,0,7.630000,h,0,0 
289405.955000,2,83,75546,70137,0,7.630000,h,0,0 
290253.200000,2,83,75538,70121,0,7.630000,h,0,0 
290516.325000,2,83,75553,70121,0,7.630000,h,0,0 
291081.155000,2,83,75546,70137,0,7.630000,h,0,0 
291645.985000,2,83,75531,70121,0,7.630000,h,0,0 
291909.110000,2,83,75515,70121,0,7.630000,h,0,0 
292191.525000,2,83,75523,70129,0,7.630000,h,0,0 
292473.940000,2,83,75531,70129,0,7.630000,h,0,0 
292756.355000,2,83,75515,70129,0,7.630000,h,0,0 
293038.770000,2,83,75546,70129,0,7.630000,h,0,0 
293321.185000,2,83,75538,70129,0,7.630000,h,0,0 
293603.600000,2,83,75515,70106,0,7.630000,h,0,0 
294168.430000,2,83,75500,70129,0,7.630000,h,0,0 
294733.260000,2,83,75515,70106,0,7.630000,h,0,0 
295298.090000,2,83,75492,70114,0,7.630000,h,0,0 
295580.505000,2,83,75508,70098,0,7.630000,h,0,0 
295862.920000,2,83,75531,70098,0,7.630000,h,0,0 
296126.045000,2,83,75515,70098,0,7.630000,h,0,0 
296408.460000,2,83,75508,70106,0,7.630000,h,0,0 
296690.875000,2,83,75515,70106,0,7.630000,h,0,0 
296973.290000,2,83,75492,70114,0,7.630000,h,0,0 
297518.830000,2,83,75477,70106,0,7.630000,h,0,0 
297801.245000,2,83,75500,70106,0,7.630000,h,0,0 
298083.660000,2,83,75485,70121,0,7.630000,h,0,0 
298366.075000,2,83,75508,70114,0,7.630000,h,0,0 
298930.905000,2,83,75515,70114,0,7.630000,h,0,0 
299213.320000,2,83,75492,70121,0,7.630000,h,0,0 
299495.735000,2,83,75500,70121,0,7.630000,h,0,0 
299778.150000,2,83,75515,70114,0,7.630000,h,0,0 
300060.565000,2,83,75508,70114,0,7.630000,h,0,0 
300342.980000,2,83,75492,70121,0,7.630000,h,0,0 
300625.395000,2,83,75485,70106,0,7.630000,h,0,0 
300907.810000,2,83,75492,70121,0,7.630000,h,0,0 
301190.225000,2,83,75500,70106,0,7.630000,h,0,0 
